31.0,7.0,984.0,1029.0,65.0,6.0,1145.0,29.0,2988.0,13.0,3991.0,1537.0,165.0,3.0,202.0,27.0,20.0,7.0,1257.0,13.0,718.0,3.0,15.0,35.0,7.0,186.0,8.0,128.0,6.0,98.0,6.0,38.0,2330.0,72.0,34.0,7.0,30.0,369.0,187.0,5.0,84.0,575.0,23.0,44.0,605.0,294.0,6.0,889.0,354.0,18.0,44.0,531.0,6.0,1522.0,26.0,30.0,727.0,8.0,1257.0,26.0,59.0,360.0,6.0,88.0,399.0,41.0,5.0,84.0,94.0,182.0,80.0,457.0,10.0,62.0,700.0,1311.0,220.0,16.0,689.0,12.0,1.0
125.0,1071.0,23.0,16.0,1114.0,56.0,911.0,94.0,21.0,343.0,11.0,16.0,4.0,128.0,1087.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,7.0,1386.0,161.0,40.0,129.0,625.0,12.0,501.0,2971.0,209.0,29.0,165.0,270.0,159.0,1267.0,13.0,143.0,3.0,15.0,27.0,20.0,7.0,748.0,205.0,2140.0,205.0,12.0,46.0,9.0,293.0,1952.0,29.0,137.0,551.0,32.0,103.0,32.0,1402.0,13.0,80.0,359.0,131.0,43.0,19.0,776.0,906.0,3.0,28.0,27.0,35.0,7.0,568.0,109.0,8.0,239.0,6.0,114.0,6.0,38.0,1899.0,49.0,34.0,7.0,136.0,191.0,844.0,32.0,45.0,295.0,5.0,32.0,64.0,634.0,16.0,424.0,147.0,3.0,140.0,33.0,0.0
31.0,7.0,1343.0,501.0,1219.0,271.0,993.0,134.0,29.0,80.0,119.0,120.0,13.0,1810.0,12.0,107.0,19.0,1511.0,3.0,15.0,27.0,20.0,7.0,205.0,3364.0,132.0,177.0,394.0,2237.0,29.0,2890.0,119.0,57.0,66.0,137.0,9.0,13.0,4.0,131.0,9.0,89.0,3.0,28.0,27.0,35.0,7.0,544.0,8.0,514.0,6.0,114.0,6.0,38.0,396.0,7.0,115.0,115.0,34.0,7.0,5.0,398.0,64.0,295.0,3776.0,2361.0,45.0,249.0,324.0,156.0,4.0,4.0,45.0,1060.0,4.0,11.0,492.0,45.0,295.0,3.0,140.0,0.0
30.0,1349.0,637.0,26.0,125.0,45.0,161.0,359.0,6.0,16.0,298.0,43.0,1094.0,5.0,2333.0,583.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1829.0,12.0,14.0,618.0,129.0,3184.0,25.0,18.0,9.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,7.0,2107.0,2235.0,5.0,3576.0,3.0,304.0,134.0,519.0,13.0,430.0,732.0,3.0,15.0,20.0,7.0,515.0,43.0,640.0,263.0,2836.0,156.0,451.0,9.0,12.0,13.0,430.0,732.0,3.0,15.0,35.0,7.0,481.0,8.0,255.0,6.0,98.0,6.0,38.0,1608.0,49.0,34.0,7.0,507.0,1114.0,881.0,515.0,43.0,640.0,263.0,8.0,149.0,93.0,247.0,14.0,911.0,810.0,18.0,112.0,1466.0,470.0,45.0,222.0,10.0,16.0,1887.0,56.0,186.0,3.0,3228.0,187.0,1212.0,187.0,37.0,21.0,526.0,3336.0,3.0,759.0,0.0
31.0,7.0,2482.0,187.0,12.0,2686.0,152.0,928.0,145.0,4.0,391.0,36.0,4.0,29.0,51.0,17.0,45.0,598.0,345.0,51.0,57.0,13.0,9.0,1445.0,19.0,295.0,9.0,353.0,3.0,28.0,27.0,20.0,7.0,40.0,2270.0,586.0,120.0,32.0,2836.0,29.0,57.0,2165.0,13.0,151.0,118.0,3.0,15.0,27.0,35.0,7.0,535.0,584.0,109.0,8.0,710.0,6.0,114.0,6.0,38.0,1893.0,123.0,34.0,7.0,984.0,339.0,46.0,19.0,2614.0,604.0,522.0,4.0,45.0,3940.0,799.0,2843.0,3.0,175.0,40.0,2270.0,586.0,0.0
1467.0,12.0,53.0,758.0,259.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
31.0,7.0,1343.0,614.0,5.0,1859.0,3179.0,4.0,29.0,102.0,120.0,43.0,13.0,46.0,139.0,9.0,3.0,15.0,27.0,20.0,7.0,3227.0,9.0,6.0,2851.0,29.0,76.0,542.0,674.0,422.0,130.0,130.0,13.0,3032.0,3.0,15.0,27.0,35.0,7.0,391.0,109.0,8.0,508.0,6.0,114.0,6.0,38.0,2047.0,87.0,34.0,7.0,48.0,2615.0,160.0,648.0,126.0,19.0,246.0,528.0,66.0,39.0,3171.0,3.0,175.0,3227.0,9.0,6.0,2851.0,8.0,132.0,236.0,63.0,24.0,21.0,282.0,41.0,5.0,84.0,286.0,268.0,0.0
30.0,569.0,26.0,59.0,207.0,6.0,692.0,449.0,41.0,5.0,84.0,1884.0,6.0,2599.0,3161.0,103.0,3.0,50.0,4.0,5.0,15.0,1675.0,784.0,36.0,24.0,322.0,4.0,21.0,317.0,1105.0,10.0,14.0,91.0,619.0,10.0,16.0,4.0,303.0,4.0,95.0,8.0,124.0,6.0,261.0,117.0,4.0,556.0,282.0,4.0,296.0,3.0,30.0,214.0,184.0,1700.0,61.0,540.0,5.0,4.0,12.0,499.0,12.0,227.0,18.0,597.0,2938.0,14.0,4.0,881.0,4.0,201.0,200.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
136.0,2732.0,1518.0,6.0,16.0,4.0,1839.0,69.0,3115.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
545.0,6.0,14.0,380.0,25.0,21.0,5.0,32.0,64.0,43.0,17.0,45.0,422.0,815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,7.0,795.0,147.0,158.0,2404.0,19.0,771.0,4.0,12.0,29.0,32.0,1541.0,119.0,165.0,13.0,46.0,139.0,9.0,3.0,15.0,27.0,20.0,7.0,1505.0,519.0,3698.0,13.0,151.0,118.0,3.0,15.0,35.0,7.0,544.0,8.0,335.0,6.0,114.0,6.0,38.0,565.0,7.0,627.0,34.0,7.0,59.0,91.0,357.0,1201.0,1082.0,225.0,2434.0,4.0,201.0,18.0,272.0,11.0,518.0,1982.0,4.0,3.0,48.0,1900.0,591.0,4.0,3.0,20.0,288.0,83.0,265.0,8.0,96.0,36.0,39.0,116.0,559.0,471.0,471.0,113.0,1.0
387.0,69.0,2265.0,541.0,134.0,83.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
534.0,258.0,45.0,744.0,31.0,7.0,1134.0,73.0,817.0,13.0,118.0,487.0,3.0,120.0,4.0,121.0,324.0,45.0,211.0,3.0,15.0,3.0,51.0,20.0,7.0,806.0,13.0,46.0,139.0,9.0,3.0,15.0,3.0,51.0,5.0,57.0,89.0,8.0,239.0,932.0,11.0,16.0,4.0,311.0,7.0,113.0,115.0,11.0,3.0,448.0,3.0,574.0,744.0,814.0,1385.0,1049.0,1261.0,356.0,313.0,5.0,1175.0,122.0,197.0,135.0,215.0,196.0,192.0,135.0,1385.0,1049.0,916.0,2257.0,946.0,1439.0,3044.0,557.0,313.0,208.0,135.0,1227.0,1.0
1085.0,22.0,16.0,4.0,5.0,430.0,4.0,5.0,1084.0,23.0,193.0,381.0,184.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1429.0,18.0,11.0,76.0,1819.0,21.0,1897.0,729.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1829.0,12.0,21.0,2937.0,6.0,14.0,386.0,25.0,81.0,1115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30.0,3999.0,2570.0,26.0,26.0,696.0,4.0,1517.0,45.0,580.0,23.0,1163.0,17.0,6.0,861.0,407.0,2000.0,378.0,64.0,100.0,304.0,3.0,2081.0,4.0,10.0,356.0,733.0,4.0,3.0,458.0,16.0,3916.0,7.0,916.0,405.0,3.0,97.0,2155.0,10.0,437.0,111.0,3.0,646.0,19.0,2562.0,19.0,1549.0,3.0,15.0,33.0,76.0,1771.0,158.0,3.0,1830.0,4.0,3585.0,191.0,3.0,195.0,1948.0,1328.0,155.0,3.0,615.0,7.0,1134.0,13.0,646.0,19.0,2562.0,3.0,15.0,3.0,30.0,163.0,2357.0,14.0,548.0,1902.0,1.0
31.0,7.0,50.0,1325.0,3378.0,28.0,711.0,13.0,1622.0,1186.0,28.0,3.0,127.0,20.0,7.0,5.0,1757.0,3.0,3563.0,13.0,419.0,19.0,599.0,3.0,202.0,35.0,7.0,363.0,8.0,525.0,6.0,738.0,6.0,425.0,1314.0,49.0,34.0,7.0,3980.0,9.0,1203.0,735.0,5.0,174.0,1567.0,2192.0,9.0,1803.0,140.0,1351.0,762.0,747.0,8.0,164.0,41.0,1336.0,57.0,44.0,543.0,1203.0,10.0,47.0,647.0,37.0,767.0,4.0,898.0,12.0,42.0,1281.0,6.0,242.0,6.0,681.0,2923.0,28.0,3.0,509.0,36.0,70.0,1.0
31.0,7.0,501.0,161.0,45.0,270.0,231.0,2445.0,4.0,29.0,22.0,270.0,1024.0,231.0,300.0,349.0,119.0,13.0,143.0,3.0,15.0,27.0,20.0,7.0,5.0,697.0,4.0,346.0,13.0,151.0,118.0,3.0,15.0,35.0,7.0,59.0,28.0,109.0,8.0,439.0,6.0,114.0,6.0,38.0,2032.0,130.0,34.0,7.0,40.0,1797.0,39.0,1056.0,416.0,480.0,4.0,477.0,4.0,1013.0,3.0,105.0,32.0,1841.0,3.0,1337.0,138.0,416.0,3.0,20.0,288.0,83.0,265.0,8.0,96.0,36.0,39.0,1122.0,123.0,979.0,49.0,99.0,1.0
302.0,37.0,14.0,461.0,18.0,1196.0,14.0,808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,207.0,6.0,412.0,357.0,6.0,32.0,22.0,228.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,1756.0,9.0,6.0,5.0,824.0,211.0,83.0,671.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,986.0,2102.0,201.0,26.0,50.0,16.0,6.0,555.0,948.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
31.0,7.0,114.0,36.0,1758.0,2230.0,29.0,12.0,101.0,978.0,385.0,113.0,115.0,13.0,2461.0,12.0,19.0,519.0,2716.0,9.0,3.0,15.0,27.0,20.0,7.0,1226.0,12.0,150.0,64.0,930.0,1773.0,370.0,4.0,205.0,1094.0,70.0,132.0,177.0,1626.0,29.0,345.0,120.0,4.0,13.0,143.0,3.0,15.0,27.0,35.0,7.0,535.0,584.0,109.0,8.0,802.0,6.0,114.0,6.0,38.0,892.0,7.0,1038.0,34.0,7.0,305.0,2990.0,601.0,3008.0,502.0,42.0,76.0,144.0,2619.0,3.0,175.0,1226.0,12.0,150.0,64.0,930.0,0.0
140.0,25.0,43.0,1176.0,64.0,46.0,688.0,8.0,243.0,996.0,63.0,24.0,21.0,3422.0,56.0,5.0,261.0,231.0,43.0,1176.0,64.0,158.0,3394.0,205.0,1296.0,39.0,495.0,6.0,98.0,94.0,21.0,506.0,396.0,3.0,3327.0,9.0,395.0,11.0,1647.0,7.0,517.0,72.0,8.0,87.0,404.0,3.0,820.0,1933.0,814.0,10.0,54.0,4.0,55.0,12.0,415.0,76.0,3.0,890.0,3.0,51.0,33.0,261.0,231.0,43.0,1176.0,64.0,158.0,42.0,10.0,433.0,2609.0,6.0,208.0,12.0,516.0,716.0,33.0,169.0,12.0,403.0,0.0
31.0,7.0,326.0,3577.0,271.0,12.0,1089.0,57.0,19.0,2252.0,29.0,28.0,1065.0,486.0,1036.0,450.0,13.0,1067.0,4.0,36.0,17.0,19.0,2913.0,3.0,28.0,27.0,20.0,7.0,2039.0,9.0,391.0,36.0,4.0,639.0,119.0,66.0,29.0,300.0,2642.0,13.0,3297.0,19.0,1176.0,100.0,12.0,3.0,15.0,27.0,35.0,7.0,535.0,584.0,109.0,8.0,802.0,6.0,114.0,6.0,38.0,1266.0,7.0,49.0,113.0,34.0,7.0,663.0,583.0,502.0,769.0,160.0,9.0,261.0,80.0,144.0,22.0,9.0,426.0,976.0,127.0,3.0,0.0
31.0,7.0,458.0,4.0,6.0,1961.0,29.0,625.0,469.0,103.0,388.0,13.0,1929.0,19.0,1046.0,3.0,15.0,27.0,20.0,7.0,5.0,2989.0,13.0,118.0,3.0,15.0,35.0,7.0,481.0,8.0,274.0,6.0,98.0,6.0,38.0,2762.0,49.0,34.0,7.0,5.0,2352.0,135.0,1293.0,1141.0,33.0,215.0,557.0,75.0,1099.0,196.0,86.0,482.0,2953.0,170.0,356.0,2891.0,141.0,5.0,1175.0,1246.0,197.0,603.0,30.0,991.0,469.0,103.0,63.0,11.0,3267.0,28.0,1564.0,28.0,26.0,105.0,32.0,530.0,248.0,3.0,2399.0,17.0,1.0
30.0,727.0,26.0,1759.0,23.0,341.0,1264.0,10.0,277.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
309.0,4.0,131.0,103.0,14.0,3538.0,25.0,81.0,4.0,5.0,2076.0,6.0,42.0,450.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1232.0,201.0,18.0,2549.0,12.0,2285.0,6.0,2919.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,569.0,26.0,639.0,222.0,784.0,36.0,24.0,8.0,10.0,2253.0,1140.0,11.0,14.0,2822.0,8.0,41.0,4.0,5.0,84.0,575.0,23.0,71.0,1801.0,938.0,6.0,62.0,566.0,1459.0,37.0,44.0,3229.0,6.0,335.0,155.0,3.0,1479.0,12.0,6.0,825.0,16.0,4.0,2462.0,66.0,377.0,28.0,1444.0,124.0,723.0,1420.0,3.0,30.0,281.0,845.0,3436.0,4.0,26.0,3962.0,12.0,14.0,1801.0,18.0,436.0,769.0,16.0,530.0,393.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
223.0,9.0,23.0,2350.0,36.0,24.0,21.0,2376.0,9.0,6.0,5.0,119.0,73.0,203.0,24.0,1882.0,827.0,315.0,4.0,25.0,14.0,3544.0,237.0,414.0,298.0,804.0,83.0,2139.0,11.0,16.0,4.0,2661.0,95.0,10.0,21.0,444.0,340.0,9.0,3.0,2370.0,1876.0,6.0,921.0,25.0,2416.0,371.0,23.0,1276.0,14.0,11.0,4.0,45.0,144.0,158.0,18.0,67.0,1374.0,556.0,44.0,3644.0,56.0,94.0,320.0,73.0,43.0,60.0,2297.0,3.0,30.0,281.0,4.0,2343.0,1871.0,23.0,5.0,119.0,73.0,203.0,22.0,51.0,0.0
1828.0,93.0,14.0,4.0,3806.0,939.0,5.0,934.0,1578.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178.0,1705.0,4.0,2424.0,21.0,618.0,4.0,36.0,66.0,6.0,779.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,7.0,59.0,1394.0,168.0,270.0,168.0,3583.0,9.0,29.0,1605.0,13.0,2209.0,2755.0,3.0,1531.0,27.0,20.0,7.0,284.0,57.0,13.0,438.0,3.0,15.0,35.0,7.0,186.0,8.0,128.0,6.0,98.0,6.0,38.0,1597.0,49.0,34.0,7.0,30.0,848.0,412.0,477.0,6.0,1248.0,354.0,77.0,671.0,26.0,105.0,32.0,618.0,320.0,246.0,191.0,18.0,25.0,1601.0,65.0,1777.0,178.0,1185.0,4.0,317.0,10.0,1209.0,6.0,373.0,221.0,142.0,30.0,281.0,484.0,426.0,349.0,4.0,69.0,26.0,132.0,1877.0,44.0,1.0
164.0,41.0,1018.0,21.0,484.0,3907.0,1372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125.0,1117.0,56.0,3096.0,17.0,241.0,524.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1062.0,83.0,704.0,37.0,371.0,591.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
140.0,106.0,17.0,3.0,1165.0,8.0,243.0,996.0,63.0,24.0,47.0,1125.0,23.0,392.0,270.0,690.0,16.0,1606.0,499.0,102.0,65.0,10.0,5.0,867.0,141.0,557.0,77.0,1237.0,23.0,21.0,363.0,508.0,6.0,98.0,11.0,16.0,4.0,1707.0,49.0,463.0,10.0,16.0,816.0,6.0,759.0,3.0,5.0,936.0,210.0,842.0,3.0,1054.0,978.0,1494.0,8.0,2924.0,4.0,571.0,4.0,8.0,2180.0,4.0,6.0,47.0,358.0,57.0,722.0,4.0,233.0,562.0,18.0,1504.0,6.0,681.0,3.0,823.0,926.0,197.0,554.0,3.0,0.0
